C,SETP.WORLD,DVD_DEMANDOPERATIONALACTUAL,AEMO,PUBLIC,2025/01/10,14:15:55,001736482555562,MONTHLY_ARCHIVE,001736482555562
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:30:00",NSW1,6128,"2024/12/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:30:00",QLD1,5550,"2024/12/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:30:00",SA1,517,"2024/12/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:30:00",TAS1,986,"2024/12/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:30:00",VIC1,2612,"2024/12/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:00:00",NSW1,5766,"2024/12/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:00:00",QLD1,5519,"2024/12/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:00:00",SA1,399,"2024/12/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:00:00",TAS1,975,"2024/12/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:00:00",VIC1,2607,"2024/12/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:30:00",SA1,319,"2024/12/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 09:00:00",VIC1,2757,"2024/12/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:30:00",NSW1,5870,"2024/12/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:30:00",QLD1,5798,"2024/12/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:30:00",TAS1,961,"2024/12/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 10:30:00",VIC1,2761,"2024/12/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:00:00",NSW1,6214,"2024/12/01 11:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:00:00",QLD1,5753,"2024/12/01 11:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:00:00",SA1,251,"2024/12/01 11:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:00:00",TAS1,962,"2024/12/01 11:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:00:00",VIC1,2854,"2024/12/01 11:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:30:00",NSW1,6213,"2024/12/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:30:00",QLD1,5852,"2024/12/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:30:00",SA1,220,"2024/12/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:30:00",TAS1,935,"2024/12/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 11:30:00",VIC1,2872,"2024/12/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:00:00",NSW1,6430,"2024/12/01 12:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:00:00",QLD1,6472,"2024/12/01 12:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:00:00",SA1,168,"2024/12/01 12:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:00:00",TAS1,930,"2024/12/01 12:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:00:00",VIC1,2848,"2024/12/01 12:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:30:00",NSW1,6711,"2024/12/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:30:00",QLD1,6675,"2024/12/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:30:00",SA1,115,"2024/12/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:30:00",TAS1,919,"2024/12/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 12:30:00",VIC1,2903,"2024/12/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:00:00",TAS1,946,"2024/12/01 13:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:00:00",NSW1,7410,"2024/12/01 13:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:00:00",QLD1,6669,"2024/12/01 13:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:00:00",SA1,84,"2024/12/01 13:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:00:00",VIC1,3007,"2024/12/01 13:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:30:00",NSW1,7646,"2024/12/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:30:00",QLD1,6512,"2024/12/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:30:00",SA1,56,"2024/12/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:30:00",TAS1,961,"2024/12/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 13:30:00",VIC1,3195,"2024/12/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:00:00",NSW1,7118,"2024/12/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:00:00",QLD1,6011,"2024/12/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:00:00",SA1,33,"2024/12/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:00:00",TAS1,957,"2024/12/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:00:00",VIC1,3570,"2024/12/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:30:00",NSW1,7434,"2024/12/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:30:00",QLD1,6121,"2024/12/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:30:00",SA1,71,"2024/12/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:30:00",TAS1,990,"2024/12/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 14:30:00",VIC1,3992,"2024/12/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:00:00",NSW1,8105,"2024/12/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:00:00",QLD1,6417,"2024/12/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:00:00",SA1,121,"2024/12/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:00:00",TAS1,986,"2024/12/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:00:00",VIC1,4101,"2024/12/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:30:00",NSW1,8079,"2024/12/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:30:00",QLD1,6671,"2024/12/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:30:00",SA1,195,"2024/12/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:30:00",TAS1,1002,"2024/12/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 15:30:00",VIC1,4169,"2024/12/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:00:00",NSW1,8006,"2024/12/01 16:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:00:00",QLD1,7157,"2024/12/01 16:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:00:00",SA1,329,"2024/12/01 16:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:00:00",TAS1,1059,"2024/12/01 16:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:00:00",VIC1,4332,"2024/12/01 16:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:30:00",NSW1,7927,"2024/12/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:30:00",QLD1,7348,"2024/12/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:30:00",SA1,476,"2024/12/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:30:00",TAS1,1113,"2024/12/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 16:30:00",VIC1,4508,"2024/12/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:00:00",NSW1,8271,"2024/12/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:00:00",QLD1,7587,"2024/12/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:00:00",SA1,661,"2024/12/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:00:00",TAS1,1154,"2024/12/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:00:00",VIC1,4653,"2024/12/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:30:00",TAS1,1171,"2024/12/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:30:00",NSW1,8556,"2024/12/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:30:00",QLD1,7842,"2024/12/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:30:00",SA1,854,"2024/12/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 17:30:00",VIC1,4780,"2024/12/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:00:00",NSW1,8677,"2024/12/01 18:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:00:00",QLD1,7998,"2024/12/01 18:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:00:00",SA1,1025,"2024/12/01 18:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:00:00",TAS1,1110,"2024/12/01 18:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:00:00",VIC1,4932,"2024/12/01 18:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:30:00",TAS1,1074,"2024/12/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:30:00",NSW1,8576,"2024/12/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:30:00",QLD1,8001,"2024/12/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:30:00",SA1,1212,"2024/12/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 18:30:00",VIC1,4994,"2024/12/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:00:00",NSW1,8629,"2024/12/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:00:00",QLD1,8073,"2024/12/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:00:00",SA1,1287,"2024/12/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:00:00",TAS1,1126,"2024/12/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:00:00",VIC1,4992,"2024/12/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:30:00",NSW1,8642,"2024/12/01 19:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:30:00",QLD1,8039,"2024/12/01 19:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:30:00",SA1,1381,"2024/12/01 19:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:30:00",TAS1,1146,"2024/12/01 19:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 19:30:00",VIC1,5039,"2024/12/01 19:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:00:00",NSW1,8572,"2024/12/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:00:00",QLD1,7868,"2024/12/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:00:00",SA1,1409,"2024/12/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:00:00",TAS1,1145,"2024/12/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:00:00",VIC1,5042,"2024/12/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:30:00",TAS1,1131,"2024/12/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:30:00",NSW1,8335,"2024/12/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:30:00",QLD1,7697,"2024/12/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:30:00",SA1,1432,"2024/12/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 20:30:00",VIC1,5008,"2024/12/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 21:00:00",NSW1,8082,"2024/12/01 21:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 21:00:00",QLD1,7483,"2024/12/01 21:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 21:00:00",SA1,1420,"2024/12/01 21:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/12/01 21:00:00",TAS1,1102,"2024/12/01 21:00:01",0,0
