INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/11/16 08:30:00,QLD1,5498.0,2024/11/16 08:30:02,0.0,0.0
2024/11/16 08:30:00,SA1,881.0,2024/11/16 08:30:02,0.0,0.0
2024/11/16 08:30:00,TAS1,1177.0,2024/11/16 08:30:02,0.0,0.0
2024/11/16 08:30:00,VIC1,3038.0,2024/11/16 08:30:02,0.0,0.0
2024/11/16 09:00:00,NSW1,6167.0,2024/11/16 09:00:02,0.0,0.0
2024/11/16 09:00:00,QLD1,5322.0,2024/11/16 09:00:02,0.0,0.0
2024/11/16 09:00:00,SA1,818.0,2024/11/16 09:00:02,0.0,0.0
2024/11/16 09:00:00,TAS1,1142.0,2024/11/16 09:00:02,0.0,0.0
2024/11/16 09:00:00,VIC1,2774.0,2024/11/16 09:00:02,0.0,0.0
2024/11/16 09:30:00,NSW1,5961.0,2024/11/16 09:30:02,0.0,0.0
2024/11/16 09:30:00,QLD1,5270.0,2024/11/16 09:30:02,0.0,0.0
2024/11/16 09:30:00,SA1,698.0,2024/11/16 09:30:02,0.0,0.0
2024/11/16 09:30:00,TAS1,1149.0,2024/11/16 09:30:02,0.0,0.0
2024/11/16 09:30:00,VIC1,2578.0,2024/11/16 09:30:02,0.0,0.0
2024/11/16 10:00:00,NSW1,5857.0,2024/11/16 10:00:03,0.0,0.0
2024/11/16 10:00:00,QLD1,5413.0,2024/11/16 10:00:03,0.0,0.0
2024/11/16 10:00:00,SA1,640.0,2024/11/16 10:00:03,0.0,0.0
2024/11/16 10:00:00,TAS1,1148.0,2024/11/16 10:00:03,0.0,0.0
2024/11/16 10:00:00,VIC1,2429.0,2024/11/16 10:00:03,0.0,0.0
2024/11/16 10:30:00,NSW1,5723.0,2024/11/16 10:30:02,0.0,0.0
2024/11/16 10:30:00,QLD1,5465.0,2024/11/16 10:30:02,0.0,0.0
2024/11/16 10:30:00,SA1,760.0,2024/11/16 10:30:02,0.0,0.0
2024/11/16 10:30:00,TAS1,1131.0,2024/11/16 10:30:02,0.0,0.0
2024/11/16 10:30:00,VIC1,2391.0,2024/11/16 10:30:02,0.0,0.0
2024/11/16 11:00:00,NSW1,5754.0,2024/11/16 11:00:02,0.0,0.0
2024/11/16 11:00:00,QLD1,5467.0,2024/11/16 11:00:02,0.0,0.0
2024/11/16 11:00:00,SA1,726.0,2024/11/16 11:00:02,0.0,0.0
2024/11/16 11:00:00,TAS1,1105.0,2024/11/16 11:00:02,0.0,0.0
2024/11/16 11:00:00,VIC1,2607.0,2024/11/16 11:00:02,0.0,0.0
2024/11/16 11:30:00,NSW1,5764.0,2024/11/16 11:30:02,0.0,0.0
2024/11/16 11:30:00,QLD1,5446.0,2024/11/16 11:30:02,0.0,0.0
2024/11/16 11:30:00,SA1,756.0,2024/11/16 11:30:02,0.0,0.0
2024/11/16 11:30:00,TAS1,1086.0,2024/11/16 11:30:02,0.0,0.0
2024/11/16 11:30:00,VIC1,2578.0,2024/11/16 11:30:02,0.0,0.0
2024/11/16 12:00:00,NSW1,5765.0,2024/11/16 12:00:01,0.0,0.0
2024/11/16 12:00:00,QLD1,5506.0,2024/11/16 12:00:01,0.0,0.0
2024/11/16 12:00:00,SA1,787.0,2024/11/16 12:00:01,0.0,0.0
2024/11/16 12:00:00,TAS1,1078.0,2024/11/16 12:00:01,0.0,0.0
2024/11/16 12:00:00,VIC1,2494.0,2024/11/16 12:00:01,0.0,0.0
2024/11/16 12:30:00,NSW1,5525.0,2024/11/16 12:30:02,0.0,0.0
2024/11/16 12:30:00,QLD1,5550.0,2024/11/16 12:30:02,0.0,0.0
2024/11/16 12:30:00,SA1,990.0,2024/11/16 12:30:02,0.0,0.0
2024/11/16 12:30:00,TAS1,1061.0,2024/11/16 12:30:02,0.0,0.0
2024/11/16 12:30:00,VIC1,2429.0,2024/11/16 12:30:02,0.0,0.0
2024/11/16 13:00:00,NSW1,5249.0,2024/11/16 13:00:02,0.0,0.0
2024/11/16 13:00:00,QLD1,5572.0,2024/11/16 13:00:02,0.0,0.0
2024/11/16 13:00:00,SA1,1057.0,2024/11/16 13:00:02,0.0,0.0
2024/11/16 13:00:00,TAS1,1039.0,2024/11/16 13:00:02,0.0,0.0
2024/11/16 13:00:00,VIC1,2479.0,2024/11/16 13:00:02,0.0,0.0
2024/11/16 13:30:00,NSW1,5060.0,2024/11/16 13:30:01,0.0,0.0
2024/11/16 13:30:00,QLD1,5651.0,2024/11/16 13:30:01,0.0,0.0
2024/11/16 13:30:00,SA1,701.0,2024/11/16 13:30:01,0.0,0.0
2024/11/16 13:30:00,TAS1,1048.0,2024/11/16 13:30:01,0.0,0.0
2024/11/16 13:30:00,VIC1,2768.0,2024/11/16 13:30:01,0.0,0.0
2024/11/16 14:00:00,NSW1,5092.0,2024/11/16 14:00:02,0.0,0.0
2024/11/16 14:00:00,QLD1,5746.0,2024/11/16 14:00:02,0.0,0.0
2024/11/16 14:00:00,SA1,859.0,2024/11/16 14:00:02,0.0,0.0
2024/11/16 14:00:00,TAS1,1051.0,2024/11/16 14:00:02,0.0,0.0
2024/11/16 14:00:00,VIC1,2977.0,2024/11/16 14:00:02,0.0,0.0
2024/11/16 14:30:00,NSW1,5323.0,2024/11/16 14:30:02,0.0,0.0
2024/11/16 14:30:00,QLD1,5847.0,2024/11/16 14:30:02,0.0,0.0
2024/11/16 14:30:00,SA1,965.0,2024/11/16 14:30:02,0.0,0.0
2024/11/16 14:30:00,TAS1,1040.0,2024/11/16 14:30:02,0.0,0.0
2024/11/16 14:30:00,VIC1,3144.0,2024/11/16 14:30:02,0.0,0.0
2024/11/16 15:00:00,NSW1,5761.0,2024/11/16 15:00:02,0.0,0.0
2024/11/16 15:00:00,QLD1,5999.0,2024/11/16 15:00:02,0.0,0.0
2024/11/16 15:00:00,SA1,1363.0,2024/11/16 15:00:02,0.0,0.0
2024/11/16 15:00:00,TAS1,1071.0,2024/11/16 15:00:02,0.0,0.0
2024/11/16 15:00:00,VIC1,3508.0,2024/11/16 15:00:02,0.0,0.0
2024/11/16 15:30:00,NSW1,6030.0,2024/11/16 15:30:02,0.0,0.0
2024/11/16 15:30:00,QLD1,6099.0,2024/11/16 15:30:02,0.0,0.0
2024/11/16 15:30:00,SA1,1446.0,2024/11/16 15:30:02,0.0,0.0
2024/11/16 15:30:00,TAS1,1088.0,2024/11/16 15:30:02,0.0,0.0
2024/11/16 15:30:00,VIC1,3986.0,2024/11/16 15:30:02,0.0,0.0
2024/11/16 16:00:00,NSW1,6357.0,2024/11/16 16:00:03,0.0,0.0
2024/11/16 16:00:00,QLD1,6333.0,2024/11/16 16:00:03,0.0,0.0
2024/11/16 16:00:00,SA1,1522.0,2024/11/16 16:00:03,0.0,0.0
2024/11/16 16:00:00,TAS1,1113.0,2024/11/16 16:00:03,0.0,0.0
2024/11/16 16:00:00,VIC1,4446.0,2024/11/16 16:00:03,0.0,0.0
2024/11/16 16:30:00,NSW1,6870.0,2024/11/16 16:30:02,0.0,0.0
2024/11/16 16:30:00,QLD1,6590.0,2024/11/16 16:30:02,0.0,0.0
2024/11/16 16:30:00,SA1,1563.0,2024/11/16 16:30:02,0.0,0.0
2024/11/16 16:30:00,TAS1,1144.0,2024/11/16 16:30:02,0.0,0.0
2024/11/16 16:30:00,VIC1,5029.0,2024/11/16 16:30:02,0.0,0.0
2024/11/16 17:00:00,NSW1,7420.0,2024/11/16 17:00:02,0.0,0.0
2024/11/16 17:00:00,QLD1,6760.0,2024/11/16 17:00:02,0.0,0.0
2024/11/16 17:00:00,SA1,1542.0,2024/11/16 17:00:02,0.0,0.0
2024/11/16 17:00:00,TAS1,1195.0,2024/11/16 17:00:02,0.0,0.0
2024/11/16 17:00:00,VIC1,5629.0,2024/11/16 17:00:02,0.0,0.0
2024/11/16 17:30:00,NSW1,7822.0,2024/11/16 17:30:02,0.0,0.0
2024/11/16 17:30:00,QLD1,6855.0,2024/11/16 17:30:02,0.0,0.0
2024/11/16 17:30:00,SA1,1675.0,2024/11/16 17:30:02,0.0,0.0
2024/11/16 17:30:00,TAS1,1212.0,2024/11/16 17:30:02,0.0,0.0
2024/11/16 17:30:00,VIC1,5914.0,2024/11/16 17:30:02,0.0,0.0
2024/11/16 18:00:00,NSW1,8099.0,2024/11/16 18:00:01,0.0,0.0
2024/11/16 18:00:00,QLD1,7079.0,2024/11/16 18:00:01,0.0,0.0
2024/11/16 18:00:00,SA1,1684.0,2024/11/16 18:00:01,0.0,0.0
2024/11/16 18:00:00,TAS1,1227.0,2024/11/16 18:00:01,0.0,0.0
2024/11/16 18:00:00,VIC1,6145.0,2024/11/16 18:00:01,0.0,0.0
2024/11/16 18:30:00,NSW1,8177.0,2024/11/16 18:30:02,0.0,0.0
2024/11/16 18:30:00,QLD1,7146.0,2024/11/16 18:30:02,0.0,0.0
2024/11/16 18:30:00,SA1,1628.0,2024/11/16 18:30:02,0.0,0.0
2024/11/16 18:30:00,TAS1,1232.0,2024/11/16 18:30:02,0.0,0.0
2024/11/16 18:30:00,VIC1,6157.0,2024/11/16 18:30:02,0.0,0.0
2024/11/16 19:00:00,NSW1,8156.0,2024/11/16 19:00:02,0.0,0.0
2024/11/16 19:00:00,QLD1,7216.0,2024/11/16 19:00:02,0.0,0.0
2024/11/16 19:00:00,SA1,1521.0,2024/11/16 19:00:02,0.0,0.0
2024/11/16 19:00:00,TAS1,1232.0,2024/11/16 19:00:02,0.0,0.0
2024/11/16 19:00:00,VIC1,6103.0,2024/11/16 19:00:02,0.0,0.0
2024/11/16 19:30:00,NSW1,8103.0,2024/11/16 19:30:02,0.0,0.0
2024/11/16 19:30:00,QLD1,7116.0,2024/11/16 19:30:02,0.0,0.0
2024/11/16 19:30:00,SA1,1511.0,2024/11/16 19:30:02,0.0,0.0
2024/11/16 19:30:00,TAS1,1231.0,2024/11/16 19:30:02,0.0,0.0
2024/11/16 19:30:00,VIC1,6022.0,2024/11/16 19:30:02,0.0,0.0
2024/11/16 20:00:00,TAS1,1229.0,2024/11/16 20:00:02,0.0,0.0
2024/11/16 20:00:00,NSW1,8001.0,2024/11/16 20:00:02,0.0,0.0
2024/11/16 20:00:00,QLD1,6983.0,2024/11/16 20:00:02,0.0,0.0
2024/11/16 20:00:00,SA1,1503.0,2024/11/16 20:00:02,0.0,0.0
2024/11/16 20:00:00,VIC1,5950.0,2024/11/16 20:00:02,0.0,0.0
2024/11/16 20:30:00,NSW1,7884.0,2024/11/16 20:30:01,0.0,0.0
2024/11/16 20:30:00,QLD1,6867.0,2024/11/16 20:30:01,0.0,0.0
2024/11/16 20:30:00,SA1,1499.0,2024/11/16 20:30:01,0.0,0.0
2024/11/16 20:30:00,TAS1,1227.0,2024/11/16 20:30:01,0.0,0.0
2024/11/16 20:30:00,VIC1,5747.0,2024/11/16 20:30:01,0.0,0.0
2024/11/16 21:00:00,NSW1,7679.0,2024/11/16 21:00:02,0.0,0.0
2024/11/16 21:00:00,QLD1,6763.0,2024/11/16 21:00:02,0.0,0.0
2024/11/16 21:00:00,SA1,1487.0,2024/11/16 21:00:02,0.0,0.0
2024/11/16 21:00:00,TAS1,1206.0,2024/11/16 21:00:02,0.0,0.0
2024/11/16 21:00:00,VIC1,5550.0,2024/11/16 21:00:02,0.0,0.0
2024/11/16 21:30:00,NSW1,7643.0,2024/11/16 21:30:02,0.0,0.0
2024/11/16 21:30:00,QLD1,6715.0,2024/11/16 21:30:02,0.0,0.0
2024/11/16 21:30:00,SA1,1461.0,2024/11/16 21:30:02,0.0,0.0
2024/11/16 21:30:00,TAS1,1182.0,2024/11/16 21:30:02,0.0,0.0
2024/11/16 21:30:00,VIC1,5370.0,2024/11/16 21:30:02,0.0,0.0
2024/11/16 22:00:00,NSW1,7506.0,2024/11/16 22:00:02,0.0,0.0
2024/11/16 22:00:00,QLD1,6601.0,2024/11/16 22:00:02,0.0,0.0
2024/11/16 22:00:00,SA1,1417.0,2024/11/16 22:00:02,0.0,0.0
2024/11/16 22:00:00,TAS1,1168.0,2024/11/16 22:00:02,0.0,0.0
2024/11/16 22:00:00,VIC1,5162.0,2024/11/16 22:00:02,0.0,0.0
2024/11/16 22:30:00,NSW1,7381.0,2024/11/16 22:30:02,0.0,0.0
2024/11/16 22:30:00,QLD1,6414.0,2024/11/16 22:30:02,0.0,0.0
2024/11/16 22:30:00,SA1,1390.0,2024/11/16 22:30:02,0.0,0.0
2024/11/16 22:30:00,TAS1,1149.0,2024/11/16 22:30:02,0.0,0.0
2024/11/16 22:30:00,VIC1,5022.0,2024/11/16 22:30:02,0.0,0.0
2024/11/16 23:00:00,NSW1,7216.0,2024/11/16 23:00:02,0.0,0.0
2024/11/16 23:00:00,QLD1,6209.0,2024/11/16 23:00:02,0.0,0.0
2024/11/16 23:00:00,SA1,1359.0,2024/11/16 23:00:02,0.0,0.0
2024/11/16 23:00:00,TAS1,1138.0,2024/11/16 23:00:02,0.0,0.0
2024/11/16 23:00:00,VIC1,4913.0,2024/11/16 23:00:02,0.0,0.0
2024/11/16 23:30:00,NSW1,7080.0,2024/11/16 23:30:02,0.0,0.0
2024/11/16 23:30:00,QLD1,6112.0,2024/11/16 23:30:02,0.0,0.0
2024/11/16 23:30:00,SA1,1331.0,2024/11/16 23:30:02,0.0,0.0
2024/11/16 23:30:00,TAS1,1116.0,2024/11/16 23:30:02,0.0,0.0
2024/11/16 23:30:00,VIC1,4955.0,2024/11/16 23:30:02,0.0,0.0
2024/11/17 00:00:00,NSW1,6972.0,2024/11/17 00:00:03,0.0,0.0
2024/11/17 00:00:00,QLD1,6059.0,2024/11/17 00:00:03,0.0,0.0
2024/11/17 00:00:00,SA1,1387.0,2024/11/17 00:00:03,0.0,0.0
2024/11/17 00:00:00,TAS1,1103.0,2024/11/17 00:00:03,0.0,0.0
2024/11/17 00:00:00,VIC1,4888.0,2024/11/17 00:00:03,0.0,0.0
2024/11/17 00:30:00,NSW1,6822.0,2024/11/17 00:30:02,0.0,0.0
2024/11/17 00:30:00,QLD1,5906.0,2024/11/17 00:30:02,0.0,0.0
2024/11/17 00:30:00,SA1,1390.0,2024/11/17 00:30:02,0.0,0.0
2024/11/17 00:30:00,TAS1,1079.0,2024/11/17 00:30:02,0.0,0.0
2024/11/17 00:30:00,VIC1,4767.0,2024/11/17 00:30:02,0.0,0.0
2024/11/17 01:00:00,NSW1,6653.0,2024/11/17 01:00:02,0.0,0.0
2024/11/17 01:00:00,QLD1,5776.0,2024/11/17 01:00:02,0.0,0.0
2024/11/17 01:00:00,SA1,1395.0,2024/11/17 01:00:02,0.0,0.0
2024/11/17 01:00:00,TAS1,1062.0,2024/11/17 01:00:02,0.0,0.0
2024/11/17 01:00:00,VIC1,4620.0,2024/11/17 01:00:02,0.0,0.0
2024/11/17 01:30:00,NSW1,6439.0,2024/11/17 01:30:02,0.0,0.0
2024/11/17 01:30:00,QLD1,5766.0,2024/11/17 01:30:02,0.0,0.0
2024/11/17 01:30:00,SA1,1366.0,2024/11/17 01:30:02,0.0,0.0
2024/11/17 01:30:00,TAS1,1079.0,2024/11/17 01:30:02,0.0,0.0
2024/11/17 01:30:00,VIC1,4517.0,2024/11/17 01:30:02,0.0,0.0
2024/11/17 02:00:00,NSW1,6318.0,2024/11/17 02:00:03,0.0,0.0
2024/11/17 02:00:00,QLD1,5708.0,2024/11/17 02:00:03,0.0,0.0
2024/11/17 02:00:00,SA1,1326.0,2024/11/17 02:00:03,0.0,0.0
2024/11/17 02:00:00,TAS1,1066.0,2024/11/17 02:00:03,0.0,0.0
2024/11/17 02:00:00,VIC1,4417.0,2024/11/17 02:00:03,0.0,0.0
2024/11/17 02:30:00,NSW1,6218.0,2024/11/17 02:30:02,0.0,0.0
2024/11/17 02:30:00,QLD1,5561.0,2024/11/17 02:30:02,0.0,0.0
2024/11/17 02:30:00,SA1,1296.0,2024/11/17 02:30:02,0.0,0.0
2024/11/17 02:30:00,TAS1,1062.0,2024/11/17 02:30:02,0.0,0.0
2024/11/17 02:30:00,VIC1,4386.0,2024/11/17 02:30:02,0.0,0.0
2024/11/17 03:00:00,NSW1,6155.0,2024/11/17 03:00:01,0.0,0.0
2024/11/17 03:00:00,QLD1,5471.0,2024/11/17 03:00:01,0.0,0.0
2024/11/17 03:00:00,SA1,1274.0,2024/11/17 03:00:01,0.0,0.0
2024/11/17 03:00:00,TAS1,1059.0,2024/11/17 03:00:01,0.0,0.0
2024/11/17 03:00:00,VIC1,4310.0,2024/11/17 03:00:01,0.0,0.0
2024/11/17 03:30:00,NSW1,6174.0,2024/11/17 03:30:02,0.0,0.0
2024/11/17 03:30:00,QLD1,5457.0,2024/11/17 03:30:02,0.0,0.0
2024/11/17 03:30:00,SA1,1241.0,2024/11/17 03:30:02,0.0,0.0
2024/11/17 03:30:00,TAS1,1062.0,2024/11/17 03:30:02,0.0,0.0
2024/11/17 03:30:00,VIC1,4258.0,2024/11/17 03:30:02,0.0,0.0
2024/11/17 04:00:00,NSW1,6130.0,2024/11/17 04:00:02,0.0,0.0
2024/11/17 04:00:00,QLD1,5419.0,2024/11/17 04:00:02,0.0,0.0
2024/11/17 04:00:00,SA1,1238.0,2024/11/17 04:00:02,0.0,0.0
2024/11/17 04:00:00,TAS1,1059.0,2024/11/17 04:00:02,0.0,0.0
2024/11/17 04:00:00,VIC1,4163.0,2024/11/17 04:00:02,0.0,0.0
2024/11/17 04:30:00,NSW1,6195.0,2024/11/17 04:30:01,0.0,0.0
2024/11/17 04:30:00,QLD1,5443.0,2024/11/17 04:30:01,0.0,0.0
2024/11/17 04:30:00,SA1,1226.0,2024/11/17 04:30:01,0.0,0.0
2024/11/17 04:30:00,TAS1,1069.0,2024/11/17 04:30:01,0.0,0.0
2024/11/17 04:30:00,VIC1,4133.0,2024/11/17 04:30:01,0.0,0.0
2024/11/17 05:00:00,NSW1,6182.0,2024/11/17 05:00:02,0.0,0.0
2024/11/17 05:00:00,QLD1,5432.0,2024/11/17 05:00:02,0.0,0.0
2024/11/17 05:00:00,SA1,1252.0,2024/11/17 05:00:02,0.0,0.0
2024/11/17 05:00:00,TAS1,1082.0,2024/11/17 05:00:02,0.0,0.0
2024/11/17 05:00:00,VIC1,4094.0,2024/11/17 05:00:02,0.0,0.0
2024/11/17 05:30:00,TAS1,1093.0,2024/11/17 05:30:02,0.0,0.0
2024/11/17 05:30:00,NSW1,6102.0,2024/11/17 05:30:02,0.0,0.0
2024/11/17 05:30:00,QLD1,5359.0,2024/11/17 05:30:02,0.0,0.0
2024/11/17 05:30:00,SA1,1250.0,2024/11/17 05:30:02,0.0,0.0
2024/11/17 05:30:00,VIC1,4107.0,2024/11/17 05:30:02,0.0,0.0
2024/11/17 06:00:00,NSW1,5941.0,2024/11/17 06:00:01,0.0,0.0
2024/11/17 06:00:00,QLD1,5123.0,2024/11/17 06:00:02,0.0,0.0
2024/11/17 06:00:00,SA1,1253.0,2024/11/17 06:00:02,0.0,0.0
2024/11/17 06:00:00,TAS1,1102.0,2024/11/17 06:00:02,0.0,0.0
2024/11/17 06:00:00,VIC1,4011.0,2024/11/17 06:00:02,0.0,0.0
2024/11/17 06:30:00,NSW1,5891.0,2024/11/17 06:30:01,0.0,0.0
2024/11/17 06:30:00,QLD1,4921.0,2024/11/17 06:30:01,0.0,0.0
2024/11/17 06:30:00,SA1,1215.0,2024/11/17 06:30:01,0.0,0.0
2024/11/17 06:30:00,TAS1,1126.0,2024/11/17 06:30:01,0.0,0.0
2024/11/17 06:30:00,VIC1,3996.0,2024/11/17 06:30:01,0.0,0.0
2024/11/17 07:00:00,NSW1,5700.0,2024/11/17 07:00:02,0.0,0.0
2024/11/17 07:00:00,QLD1,4746.0,2024/11/17 07:00:02,0.0,0.0
2024/11/17 07:00:00,SA1,1117.0,2024/11/17 07:00:02,0.0,0.0
2024/11/17 07:00:00,TAS1,1140.0,2024/11/17 07:00:02,0.0,0.0
2024/11/17 07:00:00,VIC1,4005.0,2024/11/17 07:00:02,0.0,0.0
2024/11/17 07:30:00,NSW1,5703.0,2024/11/17 07:30:01,0.0,0.0
2024/11/17 07:30:00,QLD1,4636.0,2024/11/17 07:30:01,0.0,0.0
2024/11/17 07:30:00,SA1,1028.0,2024/11/17 07:30:01,0.0,0.0
2024/11/17 07:30:00,TAS1,1160.0,2024/11/17 07:30:01,0.0,0.0
2024/11/17 07:30:00,VIC1,4123.0,2024/11/17 07:30:01,0.0,0.0
2024/11/17 08:00:00,NSW1,5320.0,2024/11/17 08:00:02,0.0,0.0
2024/11/17 08:00:00,QLD1,4486.0,2024/11/17 08:00:02,0.0,0.0
2024/11/17 08:00:00,SA1,916.0,2024/11/17 08:00:02,0.0,0.0
2024/11/17 08:00:00,TAS1,1175.0,2024/11/17 08:00:02,0.0,0.0
2024/11/17 08:00:00,VIC1,4305.0,2024/11/17 08:00:02,0.0,0.0
2024/11/17 08:30:00,NSW1,5134.0,2024/11/17 08:30:02,0.0,0.0
2024/11/17 08:30:00,QLD1,4406.0,2024/11/17 08:30:02,0.0,0.0
2024/11/17 08:30:00,SA1,728.0,2024/11/17 08:30:02,0.0,0.0
2024/11/17 08:30:00,TAS1,1176.0,2024/11/17 08:30:02,0.0,0.0
2024/11/17 08:30:00,VIC1,4394.0,2024/11/17 08:30:02,0.0,0.0
2024/11/17 09:00:00,NSW1,5080.0,2024/11/17 09:00:01,0.0,0.0
2024/11/17 09:00:00,QLD1,4192.0,2024/11/17 09:00:01,0.0,0.0
2024/11/17 09:00:00,SA1,538.0,2024/11/17 09:00:01,0.0,0.0
2024/11/17 09:00:00,TAS1,1159.0,2024/11/17 09:00:01,0.0,0.0
2024/11/17 09:00:00,VIC1,4231.0,2024/11/17 09:00:01,0.0,0.0
2024/11/17 09:30:00,NSW1,5271.0,2024/11/17 09:30:02,0.0,0.0
2024/11/17 09:30:00,QLD1,4111.0,2024/11/17 09:30:02,0.0,0.0
2024/11/17 09:30:00,SA1,427.0,2024/11/17 09:30:02,0.0,0.0
2024/11/17 09:30:00,TAS1,1163.0,2024/11/17 09:30:02,0.0,0.0
2024/11/17 09:30:00,VIC1,4169.0,2024/11/17 09:30:02,0.0,0.0
2024/11/17 10:00:00,NSW1,5397.0,2024/11/17 10:00:02,0.0,0.0
2024/11/17 10:00:00,QLD1,4038.0,2024/11/17 10:00:02,0.0,0.0
2024/11/17 10:00:00,SA1,339.0,2024/11/17 10:00:02,0.0,0.0
2024/11/17 10:00:00,TAS1,1200.0,2024/11/17 10:00:02,0.0,0.0
2024/11/17 10:00:00,VIC1,4232.0,2024/11/17 10:00:02,0.0,0.0
2024/11/17 10:30:00,NSW1,5601.0,2024/11/17 10:30:02,0.0,0.0
2024/11/17 10:30:00,QLD1,3988.0,2024/11/17 10:30:02,0.0,0.0
2024/11/17 10:30:00,SA1,286.0,2024/11/17 10:30:02,0.0,0.0
2024/11/17 10:30:00,TAS1,1211.0,2024/11/17 10:30:02,0.0,0.0
2024/11/17 10:30:00,VIC1,4125.0,2024/11/17 10:30:02,0.0,0.0
2024/11/17 11:00:00,NSW1,5377.0,2024/11/17 11:00:02,0.0,0.0
2024/11/17 11:00:00,QLD1,3913.0,2024/11/17 11:00:02,0.0,0.0
2024/11/17 11:00:00,SA1,341.0,2024/11/17 11:00:02,0.0,0.0
2024/11/17 11:00:00,TAS1,1199.0,2024/11/17 11:00:02,0.0,0.0
2024/11/17 11:00:00,VIC1,4129.0,2024/11/17 11:00:02,0.0,0.0
2024/11/17 11:30:00,NSW1,4956.0,2024/11/17 11:30:01,0.0,0.0
2024/11/17 11:30:00,QLD1,3906.0,2024/11/17 11:30:01,0.0,0.0
2024/11/17 11:30:00,SA1,276.0,2024/11/17 11:30:01,0.0,0.0
2024/11/17 11:30:00,TAS1,1178.0,2024/11/17 11:30:01,0.0,0.0
2024/11/17 11:30:00,VIC1,4387.0,2024/11/17 11:30:01,0.0,0.0
2024/11/17 12:00:00,NSW1,5250.0,2024/11/17 12:00:02,0.0,0.0
2024/11/17 12:00:00,QLD1,3925.0,2024/11/17 12:00:02,0.0,0.0
2024/11/17 12:00:00,SA1,232.0,2024/11/17 12:00:02,0.0,0.0
2024/11/17 12:00:00,TAS1,1198.0,2024/11/17 12:00:02,0.0,0.0
2024/11/17 12:00:00,VIC1,4473.0,2024/11/17 12:00:02,0.0,0.0
2024/11/17 12:30:00,NSW1,5408.0,2024/11/17 12:30:01,0.0,0.0
2024/11/17 12:30:00,QLD1,3998.0,2024/11/17 12:30:01,0.0,0.0
2024/11/17 12:30:00,SA1,185.0,2024/11/17 12:30:01,0.0,0.0
2024/11/17 12:30:00,TAS1,1228.0,2024/11/17 12:30:01,0.0,0.0
2024/11/17 12:30:00,VIC1,4224.0,2024/11/17 12:30:01,0.0,0.0
2024/11/17 13:00:00,NSW1,5629.0,2024/11/17 13:00:02,0.0,0.0
2024/11/17 13:00:00,QLD1,4099.0,2024/11/17 13:00:02,0.0,0.0
2024/11/17 13:00:00,SA1,37.0,2024/11/17 13:00:02,0.0,0.0
2024/11/17 13:00:00,TAS1,1205.0,2024/11/17 13:00:02,0.0,0.0
2024/11/17 13:00:00,VIC1,3898.0,2024/11/17 13:00:02,0.0,0.0
2024/11/17 13:30:00,NSW1,6095.0,2024/11/17 13:30:02,0.0,0.0
2024/11/17 13:30:00,QLD1,4265.0,2024/11/17 13:30:02,0.0,0.0
2024/11/17 13:30:00,SA1,24.0,2024/11/17 13:30:02,0.0,0.0
2024/11/17 13:30:00,TAS1,1220.0,2024/11/17 13:30:02,0.0,0.0
2024/11/17 13:30:00,VIC1,3206.0,2024/11/17 13:30:02,0.0,0.0
2024/11/17 14:00:00,NSW1,6675.0,2024/11/17 14:00:02,0.0,0.0
2024/11/17 14:00:00,QLD1,4483.0,2024/11/17 14:00:02,0.0,0.0
2024/11/17 14:00:00,SA1,-52.0,2024/11/17 14:00:02,0.0,0.0
2024/11/17 14:00:00,TAS1,1205.0,2024/11/17 14:00:02,0.0,0.0
2024/11/17 14:00:00,VIC1,2504.0,2024/11/17 14:00:02,0.0,0.0
2024/11/17 14:30:00,NSW1,6818.0,2024/11/17 14:30:01,0.0,0.0
2024/11/17 14:30:00,QLD1,4726.0,2024/11/17 14:30:01,0.0,0.0
2024/11/17 14:30:00,SA1,-37.0,2024/11/17 14:30:01,0.0,0.0
2024/11/17 14:30:00,TAS1,1154.0,2024/11/17 14:30:01,0.0,0.0
2024/11/17 14:30:00,VIC1,2382.0,2024/11/17 14:30:01,0.0,0.0
2024/11/17 15:00:00,NSW1,6816.0,2024/11/17 15:00:01,0.0,0.0
2024/11/17 15:00:00,QLD1,5060.0,2024/11/17 15:00:01,0.0,0.0
2024/11/17 15:00:00,SA1,20.0,2024/11/17 15:00:01,0.0,0.0
2024/11/17 15:00:00,TAS1,1172.0,2024/11/17 15:00:01,0.0,0.0
2024/11/17 15:00:00,VIC1,2658.0,2024/11/17 15:00:01,0.0,0.0
2024/11/17 15:30:00,NSW1,7162.0,2024/11/17 15:30:02,0.0,0.0
2024/11/17 15:30:00,QLD1,5449.0,2024/11/17 15:30:02,0.0,0.0
2024/11/17 15:30:00,SA1,154.0,2024/11/17 15:30:02,0.0,0.0
2024/11/17 15:30:00,TAS1,1144.0,2024/11/17 15:30:02,0.0,0.0
2024/11/17 15:30:00,VIC1,2994.0,2024/11/17 15:30:02,0.0,0.0
2024/11/17 16:00:00,NSW1,7975.0,2024/11/17 16:00:01,0.0,0.0
2024/11/17 16:00:00,QLD1,5975.0,2024/11/17 16:00:01,0.0,0.0
2024/11/17 16:00:00,SA1,261.0,2024/11/17 16:00:01,0.0,0.0
2024/11/17 16:00:00,TAS1,1071.0,2024/11/17 16:00:01,0.0,0.0
